Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,3,*0000000000000100,2023-03-19T05:11:58.000Z,151.081,*0000000000000100,149.805,44.65492,-125.11792,7.9198,*0000000000000100,7.9186,*0000000000000100,3.508114,*0000000000000100,3.510664,*0000000000000100,33.7926,33.8211,3.1222,*0000000000000100,6.66394,0.0232,*0000000000000100,0.0662,98.359,*0000000000000100,7.635,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,5,*0000000000000100,2023-03-19T05:15:15.000Z,100.647,*0000000000000100,99.809,44.65528,-125.11796,8.8156,*0000000000000100,8.8162,*0000000000000100,3.551365,*0000000000000100,3.554022,*0000000000000100,33.4192,33.4465,3.6922,*0000000000000100,6.54743,0.0255,*0000000000000100,0.0804,98.0093,*0000000000000100,7.69,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,7,*0000000000000100,2023-03-19T05:19:22.000Z,50.683,*0000000000000100,50.267,44.65538,-125.11798,9.2377,*0000000000000100,9.2381,*0000000000000100,3.47262,*0000000010000100,3.475381,*0000000010000100,32.2346,32.2627,6.3183,*0000000010000100,6.53628,0.7901,*0000000010000100,0.1098,97.2907,*0000000000000100,7.968,*0000000010000100,6.501,*0000000000000100,*0000000000000100,0.33824,0.23063,1.52977,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.4164,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2058.69,*0000000000000101,*0000000000000100,388.16,21.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2218.41,-9999999,-9999999,8.044,17.75,1923.05,117.89,2.753,1.786
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,7,*0000000000000100,2023-03-19T05:19:22.000Z,50.683,*0000000000000100,50.267,44.65538,-125.11798,9.2377,*0000000000000100,9.2381,*0000000000000100,3.47262,*0000000000000100,3.475381,*0000000000000100,32.2346,32.2627,6.3183,*0000000000000100,6.53628,0.7901,*0000000010000100,0.1098,97.2907,*0000000000000100,7.968,*0000000000000100,-9999999,-9999999,-9999999,0.33408,0.23851,1.51985,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,9,*0000000000000100,2023-03-19T05:22:21.000Z,30.614,*0000000000000100,30.364,44.65572,-125.11802,9.2887,*0000000000000100,9.2881,*0000000000000100,3.472946,*0000000000000100,3.475459,*0000000000000100,32.2008,32.2272,6.4615,*0000000000000100,6.53034,1.4682,*0000000000000100,0.1861,95.455,*0000000000000100,7.993,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,11,*0000000000000100,2023-03-19T05:25:09.000Z,20.235,*0000000000000100,20.071,44.65604,-125.11806,9.3886,*0000000000000100,9.387,*0000000000000100,3.482088,*0000000000000100,3.484542,*0000000000000100,32.2094,32.2361,6.5495,*0000000000000100,6.51558,2.012,*0000000000000100,0.3337,91.995,*0000000000000100,8.004,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,13,*0000000000000100,2023-03-19T05:27:23.000Z,10.151,*0000000000000100,10.069,44.6563,-125.1181,9.4079,*0000000000000100,9.4091,*0000000000000100,3.483633,*0000000010000100,3.486316,*0000000010000100,32.2123,32.2388,6.5506,*0000000010000100,6.51268,2.0533,*0000000010000100,0.3404,91.8419,*0000000000000100,8.004,*0000000010000100,6.77,*0000000000000100,*0000000000000100,1.11096,0.21878,1.7444,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.4092,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2034.66,*0000000000000101,*0000000000000100,340.44,21.7,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2215.85,-9999999,-9999999,8.096,15.48,1888.39,130.79,3.078,1.997
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,13,*0000000000000100,2023-03-19T05:27:23.000Z,10.151,*0000000000000100,10.069,44.6563,-125.1181,9.4079,*0000000000000100,9.4091,*0000000000000100,3.483633,*0000000000000100,3.486316,*0000000000000100,32.2123,32.2388,6.5506,*0000000000000100,6.51268,2.0533,*0000000010000100,0.3404,91.8419,*0000000000000100,8.004,*0000000000000100,-9999999,-9999999,-9999999,1.08596,0.24748,1.72563,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,15,*0000000000000100,2023-03-19T05:29:59.000Z,2.488,*0000000000000100,2.468,44.6566,-125.11812,9.4346,*0000000000000100,9.4355,*0000000000000100,3.486081,*0000000010000100,3.488778,*0000000010000100,32.2169,32.2437,6.5765,*0000000010000100,6.50867,1.9312,*0000000010000100,0.3396,91.8605,*0000000000000100,8.004,*0000000010000100,6.766,*0000000000000100,*0000000000000100,1.16719,0.16811,1.77882,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.4518,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2023.45,*0000000000000101,*0000000000000100,347.11,21.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2199.62,-9999999,-9999999,8.086,15.77,1880.35,127.34,3,1.947
SKQ202304S,NH45,NH45,44.653,-125.118,2023-03-19T04:36:31.000Z,9,*0000000000000100,710,SKQ202304S_009.hex,*0000000000000101,15,*0000000000000100,2023-03-19T05:29:59.000Z,2.488,*0000000000000100,2.468,44.6566,-125.11812,9.4346,*0000000000000100,9.4355,*0000000000000100,3.486081,*0000000000000100,3.488778,*0000000000000100,32.2169,32.2437,6.5765,*0000000000000100,6.50867,1.9312,*0000000010000100,0.3396,91.8605,*0000000000000100,8.004,*0000000000000100,-9999999,-9999999,-9999999,1.12345,0.25082,1.72838,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH35,NH35,44.651,-124.8835,2023-03-19T07:04:51.000Z,10,*0000000000000100,441,SKQ202304S_010.hex,*0000000000000100,1,*0000000000000100,2023-03-19T07:21:51.000Z,433.821,*0000000000000100,429.863,44.65294,-124.88384,5.7319,*0000000000000100,5.7325,*0000000000000100,3.348413,*0000000010000100,3.350945,*0000000010000100,34.056,34.0841,0.9461,*0000000010000100,6.99598,0.0284,*0000000010000100,0.1308,96.7837,*0000000000000100,7.438,*0000000010000100,1.004,*0000000000000100,*0000000000000100,0.00183,0.05404,1.02923,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.3851,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2327.27,*0000000000000101,*0000000000000100,1182.19,22,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2335.4,-9999999,-9999999,7.591,60.38,2221.91,44.98,0.959,0.621
SKQ202304S,NH35,NH35,44.651,-124.8835,2023-03-19T07:04:51.000Z,10,*0000000000000100,441,SKQ202304S_010.hex,*0000000000000100,1,*0000000000000100,2023-03-19T07:21:51.000Z,433.821,*0000000000000100,429.863,44.65294,-124.88384,5.7319,*0000000000000100,5.7325,*0000000000000100,3.348413,*0000000000000100,3.350945,*0000000000000100,34.056,34.0841,0.9461,*0000000000000100,6.99598,0.0284,*0000000010000100,0.1308,96.7837,*0000000000000100,7.438,*0000000000000100,-9999999,-9999999,-9999999,0.00142,0.07116,1.01739,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH35,NH35,44.651,-124.8835,2023-03-19T07:04:51.000Z,10,*0000000000000100,441,SKQ202304S_010.hex,*0000000000000100,3,*0000000000000100,2023-03-19T07:33:12.000Z,10.329,*0000000000000100,10.245,44.65444,-124.88408,9.3819,*0000000000000100,9.3882,*0000000000000100,3.479534,*0000000010000100,3.482941,*0000000010000100,32.1935,32.2229,6.5627,*0000000010000100,6.51721,2.5193,*0000000010000100,0.3759,91.0314,*0000000000000100,8.006,*0000000010000100,6.783,*0000000000000100,*0000000000000100,1.28175,0.24841,1.74635,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.5067,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2010.44,*0000000000000101,*0000000000000100,352.83,21.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2180.94,-9999999,-9999999,8.076,16.08,1870.97,123.38,2.904,1.884
SKQ202304S,NH35,NH35,44.651,-124.8835,2023-03-19T07:04:51.000Z,10,*0000000000000100,441,SKQ202304S_010.hex,*0000000000000100,3,*0000000000000100,2023-03-19T07:33:12.000Z,10.329,*0000000000000100,10.245,44.65444,-124.88408,9.3819,*0000000000000100,9.3882,*0000000000000100,3.479534,*0000000000000100,3.482941,*0000000000000100,32.1935,32.2229,6.5627,*0000000000000100,6.51721,2.5193,*0000000010000100,0.3759,91.0314,*0000000000000100,8.006,*0000000000000100,-9999999,-9999999,-9999999,1.21718,0.25916,1.73459,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,NH35,NH35,44.651,-124.8835,2023-03-19T07:04:51.000Z,10,*0000000000000100,441,SKQ202304S_010.hex,*0000000000000100,5,*0000000000000100,2023-03-19T07:35:42.000Z,1.985,*0000000000000100,1.968,44.65476,-124.88412,9.3425,*0000000000000100,9.3419,*0000000000000100,3.476006,*0000000010000100,3.478505,*0000000010000100,32.1964,32.2227,6.579,*0000000010000100,6.52276,2.3084,*0000000010000100,0.3629,91.3274,*0000000000000100,8.009,*0000000010000100,6.778,*0000000000000100,*0000000000000100,1.20052,0.25355,1.73563,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.5268,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2016.92,*0000000000000101,*0000000000000100,332.55,21.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2199.1,-9999999,-9999999,8.102,15.16,1870.84,130.92,3.086,2.002
SKQ202304S,NH35,NH35,44.651,-124.8835,2023-03-19T07:04:51.000Z,10,*0000000000000100,441,SKQ202304S_010.hex,*0000000000000100,5,*0000000000000100,2023-03-19T07:35:42.000Z,1.985,*0000000000000100,1.968,44.65476,-124.88412,9.3425,*0000000000000100,9.3419,*0000000000000100,3.476006,*0000000000000100,3.478505,*0000000000000100,32.1964,32.2227,6.579,*0000000000000100,6.52276,2.3084,*0000000010000100,0.3629,91.3274,*0000000000000100,8.009,*0000000000000100,-9999999,-9999999,-9999999,1.2151,0.2631,1.73241,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE01,CE01ISSM-00018,44.65733,-124.09383,2023-03-19T17:28:40.000Z,11,*0000000000000100,25,SKQ202304S_011.hex,*0000000000000100,1,*0000000000000100,2023-03-19T17:35:09.000Z,19.551,*0000000000000100,19.392,44.65728,-124.0939,8.9333,*0000000000000100,8.9315,*0000000000000100,3.416529,*0000000010000100,3.421435,*0000000010000100,31.9426,31.9951,5.96,*0000000010000100,6.59301,1.3054,*0000000010000100,0.4565,89.2147,*0000000000000100,7.959,*0000000010000100,6.141,*0000000000000100,*0000000000001000,0.91518,1.42408,1.34858,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.1544,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1998.65,*0000000000000101,*0000000000000100,404.85,21.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2140.26,-9999999,-9999999,8.015,18.74,1874.54,105.37,2.481,1.608
SKQ202304S,CE01,CE01ISSM-00018,44.65733,-124.09383,2023-03-19T17:28:40.000Z,11,*0000000000000100,25,SKQ202304S_011.hex,*0000000000000100,1,*0000000000000100,2023-03-19T17:35:09.000Z,19.551,*0000000000000100,19.392,44.65728,-124.0939,8.9333,*0000000000000100,8.9315,*0000000000000100,3.416529,*0000000000000100,3.421435,*0000000000000100,31.9426,31.9951,5.96,*0000000010000100,6.59301,1.3054,*0000000010000100,0.4565,89.2147,*0000000000000100,7.959,*0000000000000100,6.155,*0000000000000100,*0000000000001000,0.85269,1.61647,1.30769,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE01,CE01ISSM-00018,44.65733,-124.09383,2023-03-19T17:28:40.000Z,11,*0000000000000100,25,SKQ202304S_011.hex,*0000000000000100,3,*0000000000000100,2023-03-19T17:38:20.000Z,8.3,*0000000000000100,8.23,44.65726,-124.0939,8.9258,*0000000000000100,8.9235,*0000000000000100,3.3434,*0000000010000100,3.346,*0000000010000100,31.1968,31.2253,6.6845,*0000000010000100,6.626,2.4522,*0000000010000100,0.4829,88.63,*0000000000000100,8.029,*0000000010000100,6.792,*0000000000000100,*0000000000001000,2.51892,0.58119,1.72395,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,31.4088,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1945.31,*0000000000000101,*0000000000000100,340.22,22,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2105.81,-9999999,-9999999,8.078,15.81,1813.64,115.86,2.749,1.782
SKQ202304S,CE01,CE01ISSM-00018,44.65733,-124.09383,2023-03-19T17:28:40.000Z,11,*0000000000000100,25,SKQ202304S_011.hex,*0000000000000100,3,*0000000000000100,2023-03-19T17:38:20.000Z,8.3,*0000000000000100,8.23,44.65726,-124.0939,8.9258,*0000000000000100,8.9235,*0000000000000100,3.3434,*0000000000000100,3.346,*0000000000000100,31.1968,31.2253,6.6845,*0000000010000100,6.626,2.4522,*0000000010000100,0.4829,88.63,*0000000000000100,8.029,*0000000000000100,6.818,*0000000000000100,*0000000000001000,0.48712,0.11806,1.71718,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE01,CE01ISSM-00018,44.65733,-124.09383,2023-03-19T17:28:40.000Z,11,*0000000000000100,25,SKQ202304S_011.hex,*0000000000000100,5,*0000000000000100,2023-03-19T17:40:33.000Z,2.66,*0000000000000100,2.64,44.65726,-124.0939,9.1339,*0000000000000100,9.1314,*0000000000000100,3.2784,*0000000010000100,3.2806,*0000000010000100,30.3493,30.3739,6.8104,*0000000010000100,6.6316,1.4853,*0000000010000100,0.5375,87.43,*0000000000000100,8.046,*0000000010000100,6.995,*0000000000000100,*0000000000001000,0.42047,0.08821,1.73649,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,30.6134,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1923.44,*0000000000000101,*0000000000000100,323.36,21.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2086.86,-9999999,-9999999,8.097,15,1790.57,117.87,2.823,1.831
SKQ202304S,CE01,CE01ISSM-00018,44.65733,-124.09383,2023-03-19T17:28:40.000Z,11,*0000000000000100,25,SKQ202304S_011.hex,*0000000000000100,5,*0000000000000100,2023-03-19T17:40:33.000Z,2.66,*0000000000000100,2.64,44.65726,-124.0939,9.1339,*0000000000000100,9.1314,*0000000000000100,3.2784,*0000000000000100,3.2806,*0000000000000100,30.3493,30.3739,6.8104,*0000000010000100,6.6316,1.4853,*0000000010000100,0.5375,87.43,*0000000000000100,8.046,*0000000000000100,6.654,*0000000000000100,*0000000000001000,2.2065,0.39256,1.75642,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE02,CE02SHSM-00016,44.6365,-124.299,2023-03-20T15:18:47.000Z,12,*0000000000000100,81,SKQ202304S_012.hex,*0000000000000100,1,*0000000000000100,2023-03-20T15:28:11.000Z,73.6,*0000000000000100,72.99,44.6363,-124.2987,8.8361,*0000000000000100,8.8137,*0000000000000100,3.5233,*0000000010000100,3.5221,*0000000010000100,33.1187,33.1271,3.944,*0000000010000100,6.5572,0.107,*0000000010000100,0.2325,94.35,*0000000000000100,7.736,*0000000010000100,4.234,*0000000000000100,*0000000000001000,0.05499,0.33017,1.1272,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.3527,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2157.23,*0000000000000101,*0000000000000100,626.04,22,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2252.78,-9999999,-9999999,7.86,28.91,2045.91,82.41,1.902,1.234
SKQ202304S,CE02,CE02SHSM-00016,44.6365,-124.299,2023-03-20T15:18:47.000Z,12,*0000000000000100,81,SKQ202304S_012.hex,*0000000000000100,1,*0000000000000100,2023-03-20T15:28:11.000Z,73.6,*0000000000000100,72.99,44.6363,-124.2987,8.8361,*0000000000000100,8.8137,*0000000000000100,3.5233,*0000000000000100,3.5221,*0000000000000100,33.1187,33.1271,3.944,*0000000010000100,6.5572,0.107,*0000000010000100,0.2325,94.35,*0000000000000100,7.736,*0000000000000100,4.246,*0000000000000100,*0000000000001000,0.04874,0.3457,1.11009,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE02,CE02SHSM-00016,44.6365,-124.299,2023-03-20T15:18:47.000Z,12,*0000000000000100,81,SKQ202304S_012.hex,*0000000000000100,3,*0000000000000100,2023-03-20T15:33:24.000Z,9.15,*0000000000000100,9.07,44.63642,-124.29886,9.0669,*0000000000000100,9.0664,*0000000000000100,3.4436,*0000000010000100,3.4461,*0000000010000100,32.1071,32.1336,6.5515,*0000000010000100,6.5665,1.6607,*0000000010000100,0.3083,92.58,*0000000000000100,8.018,*0000000010000100,6.731,*0000000000001001,*0000000000001000,1.02973,0.70641,1.52846,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.3212,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2010.35,*0000000000000101,*0000000000000100,356.85,22,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2176.44,-9999999,-9999999,8.071,16.42,1873.32,120.61,2.841,1.843
SKQ202304S,CE02,CE02SHSM-00016,44.6365,-124.299,2023-03-20T15:18:47.000Z,12,*0000000000000100,81,SKQ202304S_012.hex,*0000000000000100,3,*0000000000000100,2023-03-20T15:33:24.000Z,9.15,*0000000000000100,9.07,44.63642,-124.29886,9.0669,*0000000000000100,9.0664,*0000000000000100,3.4436,*0000000000000100,3.4461,*0000000000000100,32.1071,32.1336,6.5515,*0000000010000100,6.5665,1.6607,*0000000010000100,0.3083,92.58,*0000000000000100,8.018,*0000000000000100,6.733,*0000000000001001,*0000000000001000,1.0089,0.72724,1.51777,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE02,CE02SHSM-00016,44.6365,-124.299,2023-03-20T15:18:47.000Z,12,*0000000000000100,81,SKQ202304S_012.hex,*0000000000000100,5,*0000000000000100,2023-03-20T15:36:18.000Z,3.68,*0000000000000100,3.65,44.63628,-124.29866,9.0814,*0000000000000100,9.0792,*0000000000000100,3.4458,*0000000010000100,3.448,*0000000010000100,32.1192,32.1441,6.5417,*0000000010000100,6.5639,1.8418,*0000000010000100,0.304,92.68,*0000000000000100,8.019,*0000000010000100,6.741,*0000000000000100,*0000000000001000,1.05056,0.74126,1.5224,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.3013,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1981.83,*0000000000000101,*0000000000000100,346.74,22.1,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2148.97,-9999999,-9999999,8.077,15.96,1845.4,120.47,2.841,1.842
