Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
SKQ201715S,CE06,CE06ISSM-00007,47.13250,-124.27367,2017-10-05T13:11:52.000Z,3,*0000000000000100,30,SKQ201715S_ctd003,*0000000000000100,6,*0000000000000100,2017-10-05T13:21:51.000Z,3.23,*0000000000000100,3.21,47.13248,-124.27374,14.1698,*0000000000000100,14.1734,*0000000000000100,3.8466,*0000000000000100,3.8465,*0000000000000100,31.6422,31.6385,6.31,*0000000010000100,5.91,2.38,*0000000010000100,0.5086,88.06,*0000000000000100,-9999999,-9999999,6.427,*0000000000000100,*0000000000000100,2.568,0.559,1.745,*0000000000000100,*0000000000000100,0.453,3.942,1.670,0.047,1.527,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,1,*0000000000000100,2017-10-06T01:11:58.000Z,27.86,*0000000000000100,27.62,47.13298,-124.27248,9.4965,*0000000000000100,9.6210,*0000000000000100,3.5990,*0000000000000100,3.6061,*0000000000000100,33.3093,33.2671,0.94,*0000000010000100,6.45,0.46,*0000000010000100,0.8891,80.07,*0000000000000100,-9999999,-9999999,1.524,*0000000000000100,*0000000000000100,0.957,1.763,1.319,*0000000000000100,*0000000000000100,2.301,38.082,16.731,0.291,8.404,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2260.82,*0000000000000101,*0000000000000100,1221.32,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2279.3,-9999999,-9999999,7.596,55.01,2156.99,48.82,1.134,0.736
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,1,*0000000000000100,2017-10-06T01:11:58.000Z,27.86,*0000000000000100,27.62,47.13298,-124.27248,9.4965,*0000000000000100,9.6210,*0000000000000100,3.5990,*0000000000000100,3.6061,*0000000000000100,33.3093,33.2671,0.94,*0000000000000100,6.45,0.46,*0000000000000100,0.8891,80.07,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.969,27.294,12.579,0.258,6.705,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,2,*0000000000000100,2017-10-06T01:12:06.000Z,27.93,*0000000000000100,27.70,47.13298,-124.27248,9.4365,*0000000000000100,9.4830,*0000000000000100,3.5959,*0000000010000100,3.5986,*0000000010000100,33.3333,33.3182,0.94,*0000000010000100,6.46,0.47,*0000000010000100,0.8668,80.52,*0000000000000100,-9999999,-9999999,1.305,*0000000000000100,*0000000000000100,1.059,2.124,1.302,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,3,*0000000000000100,2017-10-06T01:13:48.000Z,7.26,*0000000000000100,7.20,47.13298,-124.27248,14.8672,*0000000000000100,14.8746,*0000000000000100,3.7771,*0000000000000100,3.7776,*0000000000000100,30.4534,30.4517,6.61,*0000000010000100,5.87,3.50,*0000000010000100,0.8584,80.69,*0000000000000100,-9999999,-9999999,6.898,*0000000000000100,*0000000000000100,3.404,0.426,1.806,*0000000000000100,*0000000000000100,0.252,2.122,0.139,0.072,0.071,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1914.84,*0000000000000101,*0000000000000100,276.01,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2152.81,-9999999,-9999999,8.169,10.67,1736.2,167.97,4.033,2.642
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,3,*0000000000000100,2017-10-06T01:13:48.000Z,7.26,*0000000000000100,7.20,47.13298,-124.27248,14.8672,*0000000000000100,14.8746,*0000000000000100,3.7771,*0000000000000100,3.7776,*0000000000000100,30.4534,30.4517,6.61,*0000000000000100,5.87,3.50,*0000000000000100,0.8584,80.69,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.225,2.114,0.055,0.056,0.514,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,4,*0000000000000100,2017-10-06T01:13:56.000Z,7.43,*0000000000000100,7.37,47.13298,-124.27248,14.8781,*0000000000000100,14.8779,*0000000000000100,3.7779,*0000000010000100,3.7784,*0000000010000100,30.4520,30.4562,6.65,*0000000010000100,5.87,3.57,*0000000010000100,0.8586,80.68,*0000000000000100,-9999999,-9999999,6.852,*0000000000001001,*0000000000001000,3.465,0.550,1.783,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,4,*0000000000000100,2017-10-06T01:13:56.000Z,7.43,*0000000000000100,7.37,47.13298,-124.27248,14.8781,*0000000000000100,14.8779,*0000000000000100,3.7779,*0000000000000100,3.7784,*0000000000000100,30.4520,30.4562,6.65,*0000000010000100,5.87,3.57,*0000000000000100,0.8586,80.68,*0000000000000100,-9999999,-9999999,6.769,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,5,*0000000000000100,2017-10-06T01:14:46.000Z,4.04,*0000000000000100,4.01,47.13298,-124.27248,14.8925,*0000000000000100,14.8921,*0000000000000100,3.7756,*0000000000000100,3.7760,*0000000000000100,30.4216,30.4249,6.66,*0000000010000100,5.87,3.50,*0000000010000100,0.8739,80.38,*0000000000000100,-9999999,-9999999,7.040,*0000000000000100,*0000000000000100,3.485,0.493,1.795,*0000000000000100,*0000000000000100,0.201,1.707,0.011,0.047,0.742,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1916.64,*0000000000000101,*0000000000000100,292.38,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2142.84,-9999999,-9999999,8.147,11.3,1745.15,160.19,3.848,2.521
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,5,*0000000000000100,2017-10-06T01:14:46.000Z,4.04,*0000000000000100,4.01,47.13298,-124.27248,14.8925,*0000000000000100,14.8921,*0000000000000100,3.7756,*0000000000000100,3.7760,*0000000000000100,30.4216,30.4249,6.66,*0000000000000100,5.87,3.50,*0000000000000100,0.8739,80.38,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.249,2.299,-0.034,0.037,0.128,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE06,CE06ISSM-00008,47.13300,-124.27250,2017-10-06T01:02:51.000Z,4,*0000000000000100,30,SKQ201715S_ctd004,*0000000000000100,6,*0000000000000100,2017-10-06T01:14:54.000Z,3.92,*0000000000000100,3.89,47.13298,-124.27248,14.8908,*0000000000000100,14.8905,*0000000000000100,3.7755,*0000000010000100,3.7759,*0000000010000100,30.4221,30.4253,6.67,*0000000010000100,5.87,3.34,*0000000010000100,0.8776,80.30,*0000000000000100,-9999999,-9999999,7.029,*0000000000000100,*0000000000000100,3.465,0.402,1.813,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE09,CE09OSPM-00009 and CE09OSSM-00007,46.85200,-124.95083,2017-10-07T15:56:39.000Z,5,*0000000000000100,556,SKQ201715S_ctd005,*0000000000000100,1,*0000000000000100,2017-10-07T16:16:25.000Z,559.24,*0000000000000100,553.85,46.85208,-124.95085,5.0379,*0000000000000100,5.0379,*0000000000000100,3.3008,*0000000010000100,3.3011,*0000000010000100,34.1536,34.1566,0.44,*0000000010000100,7.11,-0.04,*0000000010000100,0.1398,96.57,*0000000000000100,-9999999,-9999999,0.016,*0000000000010001,*0000000000001000,0.005,0.195,1.022,*0000000000000100,*0000000000000100,2.445,67.834,28.016,0.022,0.071,*0000000000000101,*0000000000000100,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2334.14,*0000000000000101,*0000000000000100,1394.61,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2317.61,-9999999,-9999999,7.511,73.06,2224.25,36.84,0.765,0.496
SKQ201715S,CE09,CE09OSPM-00009 and CE09OSSM-00007,46.85200,-124.95083,2017-10-07T15:56:39.000Z,5,*0000000000000100,556,SKQ201715S_ctd005,*0000000000000100,1,*0000000000000100,2017-10-07T16:16:25.000Z,559.24,*0000000000000100,553.85,46.85208,-124.95085,5.0379,*0000000000000100,5.0379,*0000000000000100,3.3008,*0000000000000100,3.3011,*0000000000000100,34.1536,34.1566,0.44,*0000000010000100,7.11,-0.04,*0000000000000100,0.1398,96.57,*0000000000000100,-9999999,-9999999,0.494,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE09,CE09OSPM-00009 and CE09OSSM-00007,46.85200,-124.95083,2017-10-07T15:56:39.000Z,5,*0000000000000100,556,SKQ201715S_ctd005,*0000000000000100,2,*0000000000000100,2017-10-07T16:16:37.000Z,558.89,*0000000000000100,553.51,46.85208,-124.95086,5.0322,*0000000000000100,5.0296,*0000000000000100,3.3004,*0000000000000100,3.3004,*0000000000000100,34.1544,34.1577,0.43,*0000000010000100,7.11,-0.03,*0000000010000100,0.1409,96.54,*0000000000000100,-9999999,-9999999,0.000,*0000000000010001,*0000000000001000,0.009,0.183,1.042,*0000000000000100,*0000000000000100,2.948,83.183,36.661,0.011,0.572,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE09,CE09OSPM-00009 and CE09OSSM-00007,46.85200,-124.95083,2017-10-07T15:56:39.000Z,5,*0000000000000100,556,SKQ201715S_ctd005,*0000000000000100,2,*0000000000000100,2017-10-07T16:16:37.000Z,558.89,*0000000000000100,553.51,46.85208,-124.95086,5.0322,*0000000000000100,5.0296,*0000000000000100,3.3004,*0000000000000100,3.3004,*0000000000000100,34.1544,34.1577,0.43,*0000000010000100,7.11,-0.03,*0000000000000100,0.1409,96.54,*0000000000000100,-9999999,-9999999,0.491,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE09,CE09OSPM-00009 and CE09OSSM-00007,46.85200,-124.95083,2017-10-07T15:56:39.000Z,5,*0000000000000100,556,SKQ201715S_ctd005,*0000000000000100,3,*0000000000000100,2017-10-07T16:29:23.000Z,7.23,*0000000000000100,7.17,46.85208,-124.95084,14.9917,*0000000000000100,14.9917,*0000000000000100,3.9610,*0000000010000100,3.9615,*0000000010000100,32.0060,32.0103,5.77,*0000000010000100,5.80,1.53,*0000000010000100,0.3203,92.31,*0000000000000100,-9999999,-9999999,6.153,*0000000000000100,*0000000000000100,0.616,0.164,1.716,*0000000000000100,*0000000000000100,0.440,3.693,0.502,0.014,0.672,*0000000000000101,*0000000000000100,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1963.53,*0000000000000101,*0000000000000100,344.98,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2173.88,-9999999,-9999999,8.086,13.18,1800.79,149.56,3.537,2.318
SKQ201715S,CE09,CE09OSPM-00009 and CE09OSSM-00007,46.85200,-124.95083,2017-10-07T15:56:39.000Z,5,*0000000000000100,556,SKQ201715S_ctd005,*0000000000000100,4,*0000000000000100,2017-10-07T16:29:32.000Z,7.23,*0000000000000100,7.17,46.85208,-124.95083,14.9914,*0000000000000100,14.9912,*0000000000000100,3.9610,*0000000000000100,3.9615,*0000000000000100,32.0064,32.0106,5.78,*0000000010000100,5.80,1.54,*0000000010000100,0.3182,92.35,*0000000000000100,-9999999,-9999999,6.145,*0000000000000100,*0000000000000100,0.621,0.213,1.675,*0000000000000100,*0000000000000100,0.316,2.483,0.104,0.024,0.214,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE09,CE09OSPM-00009 and CE09OSSM-00007,46.85200,-124.95083,2017-10-07T15:56:39.000Z,5,*0000000000000100,556,SKQ201715S_ctd005,*0000000000000100,5,*0000000000000100,2017-10-07T16:30:19.000Z,3.33,*0000000000000100,3.30,46.85208,-124.95084,14.9926,*0000000000000100,14.9926,*0000000000000100,3.9610,*0000000010000100,3.9614,*0000000010000100,32.0071,32.0109,5.78,*0000000010000100,5.80,1.38,*0000000010000100,0.3194,92.33,*0000000000000100,-9999999,-9999999,6.126,*0000000000000100,*0000000000000100,0.647,0.163,1.725,*0000000000000100,*0000000000000100,0.311,2.476,0.135,0.032,0.585,*0000000000000101,*0000000000000100,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1959.05,*0000000000000101,*0000000000000100,342.26,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2170.23,-9999999,-9999999,8.089,13.08,1796.01,149.97,3.549,2.326
SKQ201715S,CE09,CE09OSPM-00009 and CE09OSSM-00007,46.85200,-124.95083,2017-10-07T15:56:39.000Z,5,*0000000000000100,556,SKQ201715S_ctd005,*0000000000000100,6,*0000000000000100,2017-10-07T16:30:29.000Z,3.38,*0000000000000100,3.35,46.85208,-124.95084,14.9930,*0000000000000100,14.9929,*0000000000000100,3.9611,*0000000000000100,3.9615,*0000000000000100,32.0070,32.0107,5.78,*0000000010000100,5.80,1.39,*0000000010000100,0.3190,92.33,*0000000000000100,-9999999,-9999999,6.132,*0000000000000100,*0000000000000100,0.696,0.173,1.726,*0000000000000100,*0000000000000100,0.477,3.668,0.068,0.046,0.185,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE04,CE04OSSM-00005,44.35450,-124.93583,2017-10-08T19:07:05.000Z,6,*0000000000000100,595,SKQ201715S_ctd006,*0000000000000100,1,*0000000000000100,2017-10-08T19:26:50.000Z,595.54,*0000000000000100,589.89,44.35384,-124.93799,4.7141,*0000000000000100,4.7102,*0000000000000100,3.2788,*0000000010000100,3.2788,*0000000010000100,34.2122,34.2161,0.28,*0000000010000100,7.16,-0.05,*0000000010000100,0.1655,95.95,*0000000000000100,-9999999,-9999999,0.362,*0000000000000100,*0000000000000100,0.029,0.048,1.342,*0000000000000100,*0000000000000100,2.942,92.152,35.511,0.016,0.300,*0000000000000100,*0000000000000100,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2337.99,*0000000000000101,*0000000000000100,1172.45,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2342.53,-9999999,-9999999,7.585,62.07,2232.42,43.5,0.896,0.58
SKQ201715S,CE04,CE04OSSM-00005,44.35450,-124.93583,2017-10-08T19:07:05.000Z,6,*0000000000000100,595,SKQ201715S_ctd006,*0000000000000100,2,*0000000000000100,2017-10-08T19:27:14.000Z,596.06,*0000000000000100,590.41,44.35383,-124.93803,4.7073,*0000000000000100,4.7034,*0000000000000100,3.2783,*0000000000000100,3.2783,*0000000000000100,34.2135,34.2175,0.28,*0000000010000100,7.16,-0.07,*0000000010000100,0.1692,95.86,*0000000000000100,-9999999,-9999999,0.326,*0000000000000100,*0000000000000100,0.038,0.031,1.502,*0000000000000100,*0000000000000100,3.252,99.129,41.484,0.036,0.357,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE04,CE04OSSM-00005,44.35450,-124.93583,2017-10-08T19:07:05.000Z,6,*0000000000000100,595,SKQ201715S_ctd006,*0000000000000100,3,*0000000000000100,2017-10-08T19:40:01.000Z,6.14,*0000000000000100,6.09,44.35340,-124.93934,14.3312,*0000000000000100,14.3500,*0000000000000100,3.8779,*0000000010000100,3.8792,*0000000010000100,31.7955,31.7919,5.96,*0000000010000100,5.88,1.61,*0000000010000100,0.5507,87.14,*0000000000000100,-9999999,-9999999,6.336,*0000000000000100,*0000000000000100,1.834,0.424,1.737,*0000000000000100,*0000000000000100,0.361,4.557,0.542,0.077,0.069,*0000000000000100,*0000000000000100,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1984.52,*0000000000000101,*0000000000000100,303.62,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2220.38,-9999999,-9999999,8.142,11.76,1805.66,167.1,3.96,2.593
SKQ201715S,CE04,CE04OSSM-00005,44.35450,-124.93583,2017-10-08T19:07:05.000Z,6,*0000000000000100,595,SKQ201715S_ctd006,*0000000000000100,4,*0000000000000100,2017-10-08T19:40:10.000Z,6.64,*0000000000000100,6.58,44.35342,-124.93934,14.3797,*0000000000000100,14.3818,*0000000000000100,3.8805,*0000000000000100,3.8810,*0000000000000100,31.7786,31.7816,5.96,*0000000010000100,5.88,1.54,*0000000010000100,0.5546,87.05,*0000000000000100,-9999999,-9999999,6.338,*0000000000000100,*0000000000000100,1.813,0.371,1.753,*0000000000000100,*0000000000000100,0.457,6.362,0.651,0.097,0.058,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE04,CE04OSSM-00005,44.35450,-124.93583,2017-10-08T19:07:05.000Z,6,*0000000000000100,595,SKQ201715S_ctd006,*0000000000000100,5,*0000000000000100,2017-10-08T19:40:46.000Z,3.72,*0000000000000100,3.69,44.35342,-124.93934,14.4780,*0000000000000100,14.4801,*0000000000000100,3.8854,*0000000010000100,3.8860,*0000000010000100,31.7441,31.7474,5.96,*0000000010000100,5.87,1.31,*0000000010000100,0.5590,86.96,*0000000000000100,-9999999,-9999999,6.328,*0000000000000100,*0000000000000100,1.813,0.611,1.678,*0000000000000100,*0000000000000100,0.480,6.166,0.540,0.111,0.114,*0000000000000100,*0000000000000100,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1979.47,*0000000000000101,*0000000000000100,307.73,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2211.32,-9999999,-9999999,8.136,11.92,1803.23,164.33,3.898,2.552
SKQ201715S,CE04,CE04OSSM-00005,44.35450,-124.93583,2017-10-08T19:07:05.000Z,6,*0000000000000100,595,SKQ201715S_ctd006,*0000000000000100,6,*0000000000000100,2017-10-08T19:40:52.000Z,3.90,*0000000000000100,3.87,44.35344,-124.93936,14.4724,*0000000000000100,14.4747,*0000000000000100,3.8851,*0000000000000100,3.8857,*0000000000000100,31.7459,31.7491,5.96,*0000000010000100,5.87,1.20,*0000000010000100,0.5592,86.95,*0000000000000100,-9999999,-9999999,6.362,*0000000000000100,*0000000000000100,1.732,0.397,1.738,*0000000000000100,*0000000000000100,0.385,5.171,0.503,0.096,0.058,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ201715S,CE02,CE02SHSM-00007 and CE02SHSM-00006,44.64067,-124.30667,2017-10-11T02:41:07.000Z,7,*0000000000000100,81,SKQ201715S_ctd007,*0000000000000100,1,*0000000000000100,2017-10-11T02:50:18.000Z,79.64,*0000000000000100,78.99,44.64074,-124.30666,8.5830,*0000000000000100,8.5820,*0000000000000100,3.5673,*0000000010000100,3.5675,*0000000010000100,33.8167,33.8198,1.98,*0000000010000100,6.56,0.13,*0000000010000100,0.2908,92.99,*0000000000000100,-9999999,-9999999,2.116,*0000000000000100,*0000000000000100,0.327,0.816,1.259,*0000000000000100,*0000000000000100,1.695,27.354,16.050,0.193,0.170,*0000000000000100,*0000000000000100,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2253.76,*0000000000000101,*0000000000000100,888.86,-9999999,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2309.34,-9999999,-9999999,7.726,41.22,2148.31,64.23,1.47,0.953
SKQ201715S,CE02,CE02SHSM-00007 and CE02SHSM-00006,44.64067,-124.30667,2017-10-11T02:41:07.000Z,7,*0000000000000100,81,SKQ201715S_ctd007,*0000000000000100,2,*0000000000000100,2017-10-11T02:50:25.000Z,80.22,*0000000000000100,79.56,44.64074,-124.30667,8.5819,*0000000000000100,8.5802,*0000000000000100,3.5672,*0000000000000100,3.5673,*0000000000000100,33.8168,33.8201,1.98,*0000000010000100,6.56,0.14,*0000000010000100,0.3388,91.88,*0000000000000100,-9999999,-9999999,2.097,*0000000000000100,*0000000000000100,0.300,0.883,1.230,*0000000000000100,*0000000000000100,2.017,36.341,22.519,0.231,0.503,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
